HitId,HitTitle,Annotation,AssignmentId,WorkerId,Status,AcceptTime,SubmitTime,Answer 1,Answer 2,Answer 3,Answer 4,Answer 5,Answer 6,Answer 7,Answer 8,Answer 9,Answer 10,Answer 11,Answer 12,Answer 13,Answer 14,Answer 15,Answer 16,Answer 17,Answer 18
2GZHRRLFQ0OT6OX3OP8OKEGRDBJHQ4,"Wage Negotiation Survey","",25OJ5OPB0YVMI148JGYE09U37EWY6F,A325D4P7OZ6J82,Approved,"Sat Mar 22 18:15:30 PDT 2014","Sat Mar 22 18:18:45 PDT 2014","data/tests/wage_survey.csv","/Users/etosch/dev/SurveyMan-public/output/wage_survey_survey1_1395531737917.csv","{""quid"":""q_486_4"",""oid"":""comp_489_5"",""qpos"":7,""opos"":3}",1395537420867,"{""quid"":""q_2_4"",""oid"":""comp_3_5"",""qpos"":0,""opos"":1}",1395537420867,"{""quid"":""q_478_4"",""oid"":""comp_479_5"",""qpos"":1,""opos"":2}",1395537420867,"{""quid"":""q_494_4"",""oid"":""comp_495_5"",""qpos"":2,""opos"":1}",1395537420867,"{""quid"":""q_433_4"",""oid"":""comp_433_5"",""qpos"":3,""opos"":0}",1395537420867,"{""quid"":""q_474_4"",""oid"":""comp_477_5"",""qpos"":4,""opos"":3}",1395537420867,"{""quid"":""q_490_4"",""oid"":""comp_493_5"",""qpos"":5,""opos"":3}",1395537420867,"{""quid"":""q_431_4"",""oid"":""comp_431_5"",""qpos"":6,""opos"":0}",1395537420867,
2GZHRRLFQ0OT6OX3OP8OKEGRDBJHQ4,"Wage Negotiation Survey","",2LFFSVGULF3FOL2SALSF33NYTV59NG,A30G6X6LBPKLTS,Approved,"Sat Mar 22 19:46:52 PDT 2014","Sat Mar 22 19:51:19 PDT 2014","data/tests/wage_survey.csv","/Users/etosch/dev/SurveyMan-public/output/wage_survey_survey1_1395531737917.csv","{""quid"":""q_2_4"",""oid"":""comp_2_5"",""qpos"":0,""opos"":1}",1395543077481,
2GZHRRLFQ0OT6OX3OP8OKEGRDBJHQ4,"Wage Negotiation Survey","",220SV7WGKCC14E9YX8UMSAPQAO52SV,A1C5H04D1GBF,Approved,"Sat Mar 22 20:13:05 PDT 2014","Sat Mar 22 20:17:25 PDT 2014","data/tests/wage_survey.csv","/Users/etosch/dev/SurveyMan-public/output/wage_survey_survey1_1395531737917.csv","{""quid"":""q_4_4"",""oid"":""comp_84_5"",""qpos"":1,""opos"":80}",1395544629900,"{""quid"":""q_2_4"",""oid"":""comp_2_5"",""qpos"":0,""opos"":1}",1395544629900,
2GZHRRLFQ0OT6OX3OP8OKEGRDBJHQ4,"Wage Negotiation Survey","",25GK5UFJ51YD97UL23HSCCSTS0CB87,A3QU6T3WESX9SX,Approved,"Sat Mar 22 20:36:30 PDT 2014","Sat Mar 22 20:37:52 PDT 2014","data/tests/wage_survey.csv","/Users/etosch/dev/SurveyMan-public/output/wage_survey_survey1_1395531737917.csv","{""quid"":""q_4_4"",""oid"":""comp_92_5"",""qpos"":1,""opos"":88}",1395545860765,"{""quid"":""q_2_4"",""oid"":""comp_2_5"",""qpos"":0,""opos"":1}",1395545860765,
2GZHRRLFQ0OT6OX3OP8OKEGRDBJHQ4,"Wage Negotiation Survey","",2ZHSI2KYEPLY80B68RXWU3OAN3ETN8,A34NNVUAFF30UG,Approved,"Sat Mar 22 21:50:04 PDT 2014","Sat Mar 22 21:55:01 PDT 2014","data/tests/wage_survey.csv","/Users/etosch/dev/SurveyMan-public/output/wage_survey_survey1_1395531737917.csv","{""quid"":""q_365_4"",""oid"":""comp_365_5"",""qpos"":5,""opos"":0}",1395550425390,"{""quid"":""q_2_4"",""oid"":""comp_3_5"",""qpos"":0,""opos"":1}",1395550425390,"{""quid"":""q_474_4"",""oid"":""comp_475_5"",""qpos"":1,""opos"":2}",1395550425390,"{""quid"":""q_259_4"",""oid"":""comp_320_5"",""qpos"":2,""opos"":61}",1395550425390,"{""quid"":""q_498_4"",""oid"":""comp_499_5"",""qpos"":3,""opos"":1}",1395550425390,"{""quid"":""q_486_4"",""oid"":""comp_487_5"",""qpos"":4,""opos"":1}",1395550425390,
2GZHRRLFQ0OT6OX3OP8OKEGRDBJHQ4,"Wage Negotiation Survey","",2FZDZKPFE4EMWAJ8PAC8T9NZ2JLG6G,AKDBCMF0PN4X3,Approved,"Sat Mar 22 23:08:05 PDT 2014","Sat Mar 22 23:08:59 PDT 2014","data/tests/wage_survey.csv","/Users/etosch/dev/SurveyMan-public/output/wage_survey_survey1_1395531737917.csv","{""quid"":""q_2_4"",""oid"":""comp_2_5"",""qpos"":0,""opos"":1}",1395581492048,
2GZHRRLFQ0OT6OX3OP8OKEGRDBJHQ4,"Wage Negotiation Survey","",2D5HJHP4BDDQZX4UEXO983G3BK0Y5G,A15ZCCQ880GIN0,Approved,"Sat Mar 22 23:07:19 PDT 2014","Sat Mar 22 23:10:34 PDT 2014","data/tests/wage_survey.csv","/Users/etosch/dev/SurveyMan-public/output/wage_survey_survey1_1395531737917.csv","{""quid"":""q_377_4"",""oid"":""comp_385_5"",""qpos"":7,""opos"":8}",1395554998203,"{""quid"":""q_2_4"",""oid"":""comp_3_5"",""qpos"":0,""opos"":0}",1395554998203,"{""quid"":""q_387_4"",""oid"":""comp_387_5"",""qpos"":1,""opos"":0}",1395554998203,"{""quid"":""q_259_4"",""oid"":""comp_349_5"",""qpos"":2,""opos"":6}",1395554998203,"{""quid"":""q_402_4"",""oid"":""comp_404_5"",""qpos"":3,""opos"":4}",1395554998203,"{""quid"":""q_389_4"",""oid"":""comp_389_5"",""qpos"":4,""opos"":0}",1395554998203,"{""quid"":""q_420_4"",""oid"":""comp_421_5"",""qpos"":5,""opos"":0}",1395554998203,"{""quid"":""q_395_4"",""oid"":""comp_396_5"",""qpos"":6,""opos"":1}",1395554998203,
2GZHRRLFQ0OT6OX3OP8OKEGRDBJHQ4,"Wage Negotiation Survey","",29UMIKMN9U8VSR9UG1NXT3SU4VSBSI,A3B2O3SOMXJ2OF,Approved,"Sat Mar 22 23:45:27 PDT 2014","Sat Mar 22 23:52:29 PDT 2014","data/tests/wage_survey.csv","/Users/etosch/dev/SurveyMan-public/output/wage_survey_survey1_1395531737917.csv","{""quid"":""q_431_4"",""oid"":""comp_431_5"",""qpos"":9,""opos"":0}",1395557491111,"{""quid"":""q_2_4"",""oid"":""comp_3_5"",""qpos"":0,""opos"":0}",1395557491111,"{""quid"":""q_456_4"",""oid"":""comp_456_5"",""qpos"":1,""opos"":0}",1395557491111,"{""quid"":""q_387_4"",""oid"":""comp_387_5"",""qpos"":2,""opos"":0}",1395557491111,"{""quid"":""q_444_4"",""oid"":""comp_449_5"",""qpos"":3,""opos"":0}|{""quid"":""q_444_4"",""oid"":""comp_448_5"",""qpos"":3,""opos"":1}|{""quid"":""q_444_4"",""oid"":""comp_447_5"",""qpos"":3,""opos"":2}|{""quid"":""q_444_4"",""oid"":""comp_446_5"",""qpos"":3,""opos"":3}|{""quid"":""q_444_4"",""oid"":""comp_445_5"",""qpos"":3,""opos"":4}|{""quid"":""q_444_4"",""oid"":""comp_444_5"",""qpos"":3,""opos"":5}",1395557491111,"{""quid"":""q_414_4"",""oid"":""comp_414_5"",""qpos"":4,""opos"":1}",1395557491111,"{""quid"":""q_402_4"",""oid"":""comp_403_5"",""qpos"":5,""opos"":1}",1395557491111,"{""quid"":""q_470_4"",""oid"":""comp_470_5"",""qpos"":6,""opos"":0}",1395557491111,"{""quid"":""q_466_4"",""oid"":""comp_466_5"",""qpos"":7,""opos"":0}",1395557491111,"{""quid"":""q_389_4"",""oid"":""comp_389_5"",""qpos"":8,""opos"":0}",1395557491111,
2GZHRRLFQ0OT6OX3OP8OKEGRDBJHQ4,"Wage Negotiation Survey","",2BNP9746OQ1Y6JWTDBY0G1QKI0XM2F,A1AZECHYEYSJF3,Approved,"Sun Mar 23 00:22:11 PDT 2014","Sun Mar 23 00:25:03 PDT 2014","data/tests/wage_survey.csv","/Users/etosch/dev/SurveyMan-public/output/wage_survey_survey1_1395531737917.csv","{""quid"":""q_105_4"",""oid"":""comp_106_5"",""qpos"":3,""opos"":1}",1395559479057,"{""quid"":""q_2_4"",""oid"":""comp_2_5"",""qpos"":0,""opos"":0}",1395559479057,"{""quid"":""q_4_4"",""oid"":""comp_80_5"",""qpos"":1,""opos"":76}",1395559479057,"{""quid"":""q_101_4"",""oid"":""comp_101_5"",""qpos"":2,""opos"":0}",1395559479057,
2GZHRRLFQ0OT6OX3OP8OKEGRDBJHQ4,"Wage Negotiation Survey","",27J24SMEZZ2S1DS9WZZPKY38Z93K3K,A1F7XXMUT0S6UV,Approved,"Sun Mar 23 00:33:36 PDT 2014","Sun Mar 23 00:43:48 PDT 2014","data/tests/wage_survey.csv","/Users/etosch/dev/SurveyMan-public/output/wage_survey_survey1_1395531737917.csv","{""quid"":""q_427_4"",""oid"":""comp_429_5"",""qpos"":16,""opos"":2}",1395560584162,"{""quid"":""q_2_4"",""oid"":""comp_3_5"",""qpos"":0,""opos"":1}",1395560584162,"{""quid"":""q_466_4"",""oid"":""comp_467_5"",""qpos"":1,""opos"":2}",1395560584162,"{""quid"":""q_420_4"",""oid"":""comp_421_5"",""qpos"":2,""opos"":1}",1395560584162,"{""quid"":""q_402_4"",""oid"":""comp_403_5"",""qpos"":3,""opos"":5}",1395560584162,"{""quid"":""q_494_4"",""oid"":""comp_495_5"",""qpos"":4,""opos"":1}",1395560584162,"{""quid"":""q_490_4"",""oid"":""comp_491_5"",""qpos"":5,""opos"":2}",1395560584162,"{""quid"":""q_422_4"",""oid"":""comp_423_5"",""qpos"":6,""opos"":1}",1395560584162,"{""quid"":""q_414_4"",""oid"":""comp_414_5"",""qpos"":7,""opos"":0}",1395560584162,"{""quid"":""q_362_4"",""oid"":""comp_364_5"",""qpos"":8,""opos"":2}",1395560584162,"{""quid"":""q_478_4"",""oid"":""comp_480_5"",""qpos"":9,""opos"":2}",1395560584162,"{""quid"":""q_387_4"",""oid"":""comp_387_5"",""qpos"":10,""opos"":0}",1395560584162,"{""quid"":""q_377_4"",""oid"":""comp_382_5"",""qpos"":11,""opos"":5}",1395560584162,"{""quid"":""q_462_4"",""oid"":""comp_463_5"",""qpos"":12,""opos"":1}",1395560584162,"{""quid"":""q_365_4"",""oid"":""comp_365_5"",""qpos"":13,""opos"":0}",1395560584162,"{""quid"":""q_389_4"",""oid"":""comp_389_5"",""qpos"":14,""opos"":0}",1395560584162,"{""quid"":""q_391_4"",""oid"":""comp_391_5"",""qpos"":15,""opos"":3}",1395560584162,
2GZHRRLFQ0OT6OX3OP8OKEGRDBJHQ4,"Wage Negotiation Survey","",2DI0JG5TYMNIFRHQWK0S3SHX7ERHLS,ASNKB49CANOGH,Approved,"Sun Mar 23 01:15:42 PDT 2014","Sun Mar 23 01:15:58 PDT 2014","data/tests/wage_survey.csv","/Users/etosch/dev/SurveyMan-public/output/wage_survey_survey1_1395531737917.csv","{""quid"":""q_2_4"",""oid"":""comp_3_5"",""qpos"":0,""opos"":0}",1400134068566,
2GZHRRLFQ0OT6OX3OP8OKEGRDBJHQ4,"Wage Negotiation Survey","",2LJI8IUB2YUFRCNEGQ23W0FBPMU7JI,A2W1973BT2VH3R,Approved,"Sun Mar 23 04:13:01 PDT 2014","Sun Mar 23 04:18:02 PDT 2014","data/tests/wage_survey.csv","/Users/etosch/dev/SurveyMan-public/output/wage_survey_survey1_1395531737917.csv","{""quid"":""q_409_4"",""oid"":""comp_410_5"",""qpos"":13,""opos"":1}",1395573429579,"{""quid"":""q_2_4"",""oid"":""comp_3_5"",""qpos"":0,""opos"":0}",1395573429579,"{""quid"":""q_474_4"",""oid"":""comp_475_5"",""qpos"":1,""opos"":2}",1395573429579,"{""quid"":""q_470_4"",""oid"":""comp_472_5"",""qpos"":2,""opos"":2}",1395573429579,"{""quid"":""q_466_4"",""oid"":""comp_467_5"",""qpos"":3,""opos"":2}",1395573429579,"{""quid"":""q_360_4"",""oid"":""comp_361_5"",""qpos"":4,""opos"":1}",1395573429579,"{""quid"":""q_422_4"",""oid"":""comp_423_5"",""qpos"":5,""opos"":3}",1395573429579,"{""quid"":""q_362_4"",""oid"":""comp_364_5"",""qpos"":6,""opos"":0}",1395573429579,"{""quid"":""q_395_4"",""oid"":""comp_396_5"",""qpos"":7,""opos"":5}",1395573429579,"{""quid"":""q_387_4"",""oid"":""comp_387_5"",""qpos"":8,""opos"":0}",1395573429579,"{""quid"":""q_402_4"",""oid"":""comp_403_5"",""qpos"":9,""opos"":1}",1395573429579,"{""quid"":""q_427_4"",""oid"":""comp_429_5"",""qpos"":10,""opos"":2}",1395573429579,"{""quid"":""q_462_4"",""oid"":""comp_463_5"",""qpos"":11,""opos"":2}",1395573429579,"{""quid"":""q_494_4"",""oid"":""comp_495_5"",""qpos"":12,""opos"":2}",1395573429579,
2GZHRRLFQ0OT6OX3OP8OKEGRDBJHQ4,"Wage Negotiation Survey","",2MYSK9RJ85O51SK39F1PXOOQBR9U63,A19ZOKX8M6VWOO,Approved,"Sun Mar 23 05:34:57 PDT 2014","Sun Mar 23 05:36:39 PDT 2014","data/tests/wage_survey.csv","/Users/etosch/dev/SurveyMan-public/output/wage_survey_survey1_1395531737917.csv","{""quid"":""q_110_4"",""oid"":""comp_110_5"",""qpos"":5,""opos"":0}",1395578175396,"{""quid"":""q_2_4"",""oid"":""comp_2_5"",""qpos"":0,""opos"":0}",1395578175396,"{""quid"":""q_4_4"",""oid"":""comp_93_5"",""qpos"":1,""opos"":89}",1395578175396,"{""quid"":""q_101_4"",""oid"":""comp_101_5"",""qpos"":2,""opos"":0}",1395578175396,"{""quid"":""q_105_4"",""oid"":""comp_106_5"",""qpos"":3,""opos"":1}",1395578175396,"{""quid"":""q_107_4"",""oid"":""comp_107_5"",""qpos"":4,""opos"":0}",1395578175396,
2GZHRRLFQ0OT6OX3OP8OKEGRDBJHQ4,"Wage Negotiation Survey","",29PR24SMEZZ85BQ8AEL809Y3E6L2JA,A221FSWO28B4YF,Approved,"Sun Mar 23 09:14:55 PDT 2014","Sun Mar 23 09:16:21 PDT 2014","data/tests/wage_survey.csv","/Users/etosch/dev/SurveyMan-public/output/wage_survey_survey1_1395531737917.csv","{""quid"":""q_2_4"",""oid"":""comp_2_5"",""qpos"":0,""opos"":0}",1395591374685,
2GZHRRLFQ0OT6OX3OP8OKEGRDBJHQ4,"Wage Negotiation Survey","",23QMNCWYB49LSLYE42S1UONSZI5RNH,AKTHHEAXN22MJ,Approved,"Sun Mar 23 09:14:56 PDT 2014","Sun Mar 23 09:26:57 PDT 2014","data/tests/wage_survey.csv","/Users/etosch/dev/SurveyMan-public/output/wage_survey_survey1_1395531737917.csv","{""quid"":""q_110_4"",""oid"":""comp_110_5"",""qpos"":5,""opos"":0}",1395591934586,"{""quid"":""q_2_4"",""oid"":""comp_2_5"",""qpos"":0,""opos"":0}",1395591934586,"{""quid"":""q_4_4"",""oid"":""comp_87_5"",""qpos"":1,""opos"":83}",1395591934586,"{""quid"":""q_101_4"",""oid"":""comp_102_5"",""qpos"":2,""opos"":1}",1395591934586,"{""quid"":""q_105_4"",""oid"":""comp_106_5"",""qpos"":3,""opos"":1}",1395591934586,"{""quid"":""q_107_4"",""oid"":""comp_107_5"",""qpos"":4,""opos"":0}",1395591934586,
2GZHRRLFQ0OT6OX3OP8OKEGRDBJHQ4,"Wage Negotiation Survey","",2QY7D1X3V0FQJ5U6PO51X7PKQMGDKZ,A1GF29TP5AVQ49,Approved,"Sun Mar 23 10:52:17 PDT 2014","Sun Mar 23 10:56:47 PDT 2014","data/tests/wage_survey.csv","/Users/etosch/dev/SurveyMan-public/output/wage_survey_survey1_1395531737917.csv","{""quid"":""q_107_4"",""oid"":""comp_108_5"",""qpos"":4,""opos"":1}",1395604575850,"{""quid"":""q_2_4"",""oid"":""comp_2_5"",""qpos"":0,""opos"":1}",1395604575850,"{""quid"":""q_4_4"",""oid"":""comp_61_5"",""qpos"":1,""opos"":57}",1395604575850,"{""quid"":""q_101_4"",""oid"":""comp_102_5"",""qpos"":2,""opos"":1}",1395604575850,"{""quid"":""q_105_4"",""oid"":""comp_106_5"",""qpos"":3,""opos"":1}",1395604575850,
2GZHRRLFQ0OT6OX3OP8OKEGRDBJHQ4,"Wage Negotiation Survey","",2BIP6AUC26DMP0JNK8M0QK0CUX1A3N,A2X3D2ZR25VO9Y,Approved,"Sun Mar 23 11:39:46 PDT 2014","Sun Mar 23 11:49:33 PDT 2014","data/tests/wage_survey.csv","/Users/etosch/dev/SurveyMan-public/output/wage_survey_survey1_1395531737917.csv","{""quid"":""q_502_4"",""oid"":""comp_504_5"",""qpos"":4,""opos"":1}",1395600488330,"{""quid"":""q_2_4"",""oid"":""comp_3_5"",""qpos"":0,""opos"":1}",1395600488330,"{""quid"":""q_377_4"",""oid"":""comp_382_5"",""qpos"":1,""opos"":4}",1395600488330,"{""quid"":""q_511_4"",""oid"":""comp_511_5"",""qpos"":2,""opos"":2}",1395600488330,"{""quid"":""q_498_4"",""oid"":""comp_499_5"",""qpos"":3,""opos"":2}",1395600488330,
2GZHRRLFQ0OT6OX3OP8OKEGRDBJHQ4,"Wage Negotiation Survey","",249YW2GTP9RGQLBI96X99SOFDENTOT,ANJRINRP821LY,Approved,"Sun Mar 23 13:14:39 PDT 2014","Sun Mar 23 13:22:19 PDT 2014","data/tests/wage_survey.csv","/Users/etosch/dev/SurveyMan-public/output/wage_survey_survey1_1395531737917.csv","{""quid"":""q_105_4"",""oid"":""comp_106_5"",""qpos"":3,""opos"":1}",1395606127159,"{""quid"":""q_2_4"",""oid"":""comp_2_5"",""qpos"":0,""opos"":1}",1395606127159,"{""quid"":""q_4_4"",""oid"":""comp_6_5"",""qpos"":1,""opos"":2}",1395606127159,"{""quid"":""q_101_4"",""oid"":""comp_103_5"",""qpos"":2,""opos"":2}",1395606127159,
2GZHRRLFQ0OT6OX3OP8OKEGRDBJHQ4,"Wage Negotiation Survey","",2LSHFL42J1L4O1HTPCD0TGFKNRG2N6,A2ZE2IPHK152KA,Approved,"Sun Mar 23 16:22:21 PDT 2014","Sun Mar 23 16:24:17 PDT 2014","data/tests/wage_survey.csv","/Users/etosch/dev/SurveyMan-public/output/wage_survey_survey1_1395531737917.csv","{""quid"":""q_110_4"",""oid"":""comp_111_5"",""qpos"":5,""opos"":1}",1395617042509,"{""quid"":""q_2_4"",""oid"":""comp_2_5"",""qpos"":0,""opos"":0}",1395617042509,"{""quid"":""q_4_4"",""oid"":""comp_91_5"",""qpos"":1,""opos"":87}",1395617042509,"{""quid"":""q_101_4"",""oid"":""comp_102_5"",""qpos"":2,""opos"":1}",1395617042509,"{""quid"":""q_105_4"",""oid"":""comp_106_5"",""qpos"":3,""opos"":1}",1395617042509,"{""quid"":""q_107_4"",""oid"":""comp_108_5"",""qpos"":4,""opos"":1}",1395617042509,
2GZHRRLFQ0OT6OX3OP8OKEGRDBJHQ4,"Wage Negotiation Survey","",2BWIXKO2L92NX52WT2UYZCCF6Q7DE4,A25PXKGSG8FL55,Approved,"Sun Mar 23 17:38:02 PDT 2014","Sun Mar 23 17:39:43 PDT 2014","data/tests/wage_survey.csv","/Users/etosch/dev/SurveyMan-public/output/wage_survey_survey1_1395531737917.csv","{""quid"":""q_110_4"",""oid"":""comp_111_5"",""qpos"":5,""opos"":1}",1395621674487,"{""quid"":""q_2_4"",""oid"":""comp_2_5"",""qpos"":0,""opos"":0}",1395621674487,"{""quid"":""q_4_4"",""oid"":""comp_95_5"",""qpos"":1,""opos"":91}",1395621674487,"{""quid"":""q_101_4"",""oid"":""comp_102_5"",""qpos"":2,""opos"":1}",1395621674487,"{""quid"":""q_105_4"",""oid"":""comp_105_5"",""qpos"":3,""opos"":0}",1395621674487,"{""quid"":""q_107_4"",""oid"":""comp_108_5"",""qpos"":4,""opos"":1}",1395621674487,
2GZHRRLFQ0OT6OX3OP8OKEGRDBJHQ4,"Wage Negotiation Survey","",2CWE6AUBXHWY00L7WEMBAWDRRBR2Y3,A29596IRI5QGNS,Approved,"Sun Mar 23 18:40:57 PDT 2014","Sun Mar 23 18:42:25 PDT 2014","data/tests/wage_survey.csv","/Users/etosch/dev/SurveyMan-public/output/wage_survey_survey1_1395531737917.csv","{""quid"":""q_389_4"",""oid"":""comp_389_5"",""qpos"":2,""opos"":0}",1395625336002,"{""quid"":""q_2_4"",""oid"":""comp_3_5"",""qpos"":0,""opos"":0}",1395625336002,"{""quid"":""q_360_4"",""oid"":""comp_361_5"",""qpos"":1,""opos"":0}",1395625336002,
2GZHRRLFQ0OT6OX3OP8OKEGRDBJHQ4,"Wage Negotiation Survey","",2GUNJQ2172ZFSJNSYPCC6EBU7HFQYF,A6Z1WJQAKC0PH,Approved,"Sun Mar 23 21:30:21 PDT 2014","Sun Mar 23 21:32:10 PDT 2014","data/tests/wage_survey.csv","/Users/etosch/dev/SurveyMan-public/output/wage_survey_survey1_1395531737917.csv","{""quid"":""q_2_4"",""oid"":""comp_3_5"",""qpos"":0,""opos"":0}",1395635525337,
2GZHRRLFQ0OT6OX3OP8OKEGRDBJHQ4,"Wage Negotiation Survey","",23YS8SV7WGKIVOR7QH13EMHAV55Q0L,AKK8GB7UY4YAN,Approved,"Mon Mar 24 00:20:30 PDT 2014","Mon Mar 24 00:22:40 PDT 2014","data/tests/wage_survey.csv","/Users/etosch/dev/SurveyMan-public/output/wage_survey_survey1_1395531737917.csv","{""quid"":""q_478_4"",""oid"":""comp_479_5"",""qpos"":17,""opos"":1}",1395645631542,"{""quid"":""q_2_4"",""oid"":""comp_3_5"",""qpos"":0,""opos"":0}",1395645631542,"{""quid"":""q_409_4"",""oid"":""comp_411_5"",""qpos"":1,""opos"":0}",1395645631542,"{""quid"":""q_456_4"",""oid"":""comp_456_5"",""qpos"":2,""opos"":0}",1395645631542,"{""quid"":""q_356_4"",""oid"":""comp_357_5"",""qpos"":3,""opos"":2}",1395645631542,"{""quid"":""q_486_4"",""oid"":""comp_487_5"",""qpos"":4,""opos"":2}",1395645631542,"{""quid"":""q_511_4"",""oid"":""comp_512_5"",""qpos"":5,""opos"":1}",1395645631542,"{""quid"":""q_395_4"",""oid"":""comp_396_5"",""qpos"":6,""opos"":1}",1395645631542,"{""quid"":""q_494_4"",""oid"":""comp_494_5"",""qpos"":7,""opos"":3}",1395645631542,"{""quid"":""q_365_4"",""oid"":""comp_365_5"",""qpos"":8,""opos"":2}",1395645631542,"{""quid"":""q_412_4"",""oid"":""comp_413_5"",""qpos"":9,""opos"":1}",1395645631542,"{""quid"":""q_462_4"",""oid"":""comp_463_5"",""qpos"":10,""opos"":2}",1395645631542,"{""quid"":""q_470_4"",""oid"":""comp_472_5"",""qpos"":11,""opos"":2}",1395645631542,"{""quid"":""q_387_4"",""oid"":""comp_387_5"",""qpos"":12,""opos"":1}",1395645631542,"{""quid"":""q_450_4"",""oid"":""comp_450_5"",""qpos"":13,""opos"":0}|{""quid"":""q_450_4"",""oid"":""comp_451_5"",""qpos"":13,""opos"":1}|{""quid"":""q_450_4"",""oid"":""comp_452_5"",""qpos"":13,""opos"":2}|{""quid"":""q_450_4"",""oid"":""comp_453_5"",""qpos"":13,""opos"":3}|{""quid"":""q_450_4"",""oid"":""comp_454_5"",""qpos"":13,""opos"":4}|{""quid"":""q_450_4"",""oid"":""comp_455_5"",""qpos"":13,""opos"":5}",1395645631542,"{""quid"":""q_360_4"",""oid"":""comp_361_5"",""qpos"":14,""opos"":1}",1395645631542,"{""quid"":""q_362_4"",""oid"":""comp_363_5"",""qpos"":15,""opos"":1}",1395645631542,"{""quid"":""q_482_4"",""oid"":""comp_483_5"",""qpos"":16,""opos"":2}",1395645631542,
2GZHRRLFQ0OT6OX3OP8OKEGRDBJHQ4,"Wage Negotiation Survey","",2HW6OQ1SNQQD9ZDMS6HKNNR188U6Q5,AB3EPLA83G1IZ,Approved,"Mon Mar 24 02:03:07 PDT 2014","Mon Mar 24 02:07:42 PDT 2014","data/tests/wage_survey.csv","/Users/etosch/dev/SurveyMan-public/output/wage_survey_survey1_1395531737917.csv","{""quid"":""q_2_4"",""oid"":""comp_3_5"",""qpos"":0,""opos"":0}",1395652055502,
