HitId,HitTitle,Annotation,AssignmentId,WorkerId,Status,AcceptTime,SubmitTime,Answer 1,Answer 2,Answer 3,Answer 4,Answer 5,Answer 6,Answer 7,Answer 8,Answer 9,Answer 10,Answer 11,Answer 12,Answer 13,Answer 14,Answer 15,Answer 16,Answer 17,Answer 18
2GZHRRLFQ0OT6OX3OP8OKEGRDBJHQ4,"Wage Negotiation Survey","",2VSXULRGNTBPMFSZKA6PIN62QWG6SV,A3FW5BYH9GOUSK,Approved,"Mon Mar 24 02:59:30 PDT 2014","Mon Mar 24 03:03:55 PDT 2014","data/tests/wage_survey.csv","/Users/etosch/dev/SurveyMan-public/output/wage_survey_survey1_1395531737917.csv","{""quid"":""q_458_4"",""oid"":""comp_458_5"",""qpos"":9,""opos"":0}|{""quid"":""q_458_4"",""oid"":""comp_459_5"",""qpos"":9,""opos"":1}|{""quid"":""q_458_4"",""oid"":""comp_461_5"",""qpos"":9,""opos"":3}",1395655179656,"{""quid"":""q_2_4"",""oid"":""comp_3_5"",""qpos"":0,""opos"":0}",1395655179656,"{""quid"":""q_482_4"",""oid"":""comp_484_5"",""qpos"":1,""opos"":2}",1395655179656,"{""quid"":""q_470_4"",""oid"":""comp_471_5"",""qpos"":2,""opos"":2}",1395655179656,"{""quid"":""q_356_4"",""oid"":""comp_357_5"",""qpos"":3,""opos"":2}",1395655179656,"{""quid"":""q_422_4"",""oid"":""comp_423_5"",""qpos"":4,""opos"":3}",1395655179656,"{""quid"":""q_462_4"",""oid"":""comp_463_5"",""qpos"":5,""opos"":1}",1395655179656,"{""quid"":""q_502_4"",""oid"":""comp_504_5"",""qpos"":6,""opos"":2}",1395655179656,"{""quid"":""q_362_4"",""oid"":""comp_362_5"",""qpos"":7,""opos"":2}",1395655179656,"{""quid"":""q_466_4"",""oid"":""comp_467_5"",""qpos"":8,""opos"":2}",1395655179656,
2GZHRRLFQ0OT6OX3OP8OKEGRDBJHQ4,"Wage Negotiation Survey","",2KNKI62NJQ27QV5VWV86MKLC1TGMU1,A20VQ66XTPBM1Y,Approved,"Mon Mar 24 03:17:06 PDT 2014","Mon Mar 24 03:18:28 PDT 2014","data/tests/wage_survey.csv","/Users/etosch/dev/SurveyMan-public/output/wage_survey_survey1_1395531737917.csv","{""quid"":""q_101_4"",""oid"":""comp_104_5"",""qpos"":2,""opos"":3}",1395656290626,"{""quid"":""q_2_4"",""oid"":""comp_2_5"",""qpos"":0,""opos"":0}",1395656290626,"{""quid"":""q_4_4"",""oid"":""comp_93_5"",""qpos"":1,""opos"":89}",1395656290626,
2GZHRRLFQ0OT6OX3OP8OKEGRDBJHQ4,"Wage Negotiation Survey","",2CFJKM05BMJZDA4IPLKPKRA7YK1ID7,A3O9M7W2KCYAMJ,Approved,"Mon Mar 24 03:45:34 PDT 2014","Mon Mar 24 03:47:48 PDT 2014","data/tests/wage_survey.csv","/Users/etosch/dev/SurveyMan-public/output/wage_survey_survey1_1395531737917.csv","{""quid"":""q_2_4"",""oid"":""comp_3_5"",""qpos"":0,""opos"":1}",1395658063268,
2GZHRRLFQ0OT6OX3OP8OKEGRDBJHQ4,"Wage Negotiation Survey","",2UG2L92HECWGPQ9KBH3FBCP5QCWHIH,A3I4F61TCBA72B,Approved,"Mon Mar 24 04:58:47 PDT 2014","Mon Mar 24 05:02:05 PDT 2014","data/tests/wage_survey.csv","/Users/etosch/dev/SurveyMan-public/output/wage_survey_survey1_1395531737917.csv","{""quid"":""q_362_4"",""oid"":""comp_362_5"",""qpos"":2,""opos"":2}",1395662506970,"{""quid"":""q_2_4"",""oid"":""comp_3_5"",""qpos"":0,""opos"":0}",1395662506970,"{""quid"":""q_391_4"",""oid"":""comp_392_5"",""qpos"":1,""opos"":2}",1395662506970,
2GZHRRLFQ0OT6OX3OP8OKEGRDBJHQ4,"Wage Negotiation Survey","",2MYSK9RJ85O51SK39F1PXOOQBT36UD,A2BXPMGJ66K3ZS,Approved,"Mon Mar 24 05:05:45 PDT 2014","Mon Mar 24 05:08:41 PDT 2014","data/tests/wage_survey.csv","/Users/etosch/dev/SurveyMan-public/output/wage_survey_survey1_1395531737917.csv","{""quid"":""q_470_4"",""oid"":""comp_472_5"",""qpos"":8,""opos"":2}",1395662894606,"{""quid"":""q_2_4"",""oid"":""comp_3_5"",""qpos"":0,""opos"":1}",1395662894606,"{""quid"":""q_490_4"",""oid"":""comp_491_5"",""qpos"":1,""opos"":2}",1395662894606,"{""quid"":""q_427_4"",""oid"":""comp_428_5"",""qpos"":2,""opos"":2}",1395662894606,"{""quid"":""q_259_4"",""oid"":""comp_345_5"",""qpos"":3,""opos"":10}",1395662894606,"{""quid"":""q_474_4"",""oid"":""comp_475_5"",""qpos"":4,""opos"":2}",1395662894606,"{""quid"":""q_365_4"",""oid"":""comp_365_5"",""qpos"":5,""opos"":0}",1395662894606,"{""quid"":""q_389_4"",""oid"":""comp_389_5"",""qpos"":6,""opos"":1}",1395662894606,"{""quid"":""q_462_4"",""oid"":""comp_462_5"",""qpos"":7,""opos"":0}",1395662894606,
2GZHRRLFQ0OT6OX3OP8OKEGRDBJHQ4,"Wage Negotiation Survey","",20M8Y1THV8EXSREFAP9MASM5QUP0NF,A2Q9AI41EH40ME,Approved,"Mon Mar 24 05:11:50 PDT 2014","Mon Mar 24 05:12:51 PDT 2014","data/tests/wage_survey.csv",1395663109571,"{""quid"":""q_4_4"",""oid"":""comp_84_5"",""qpos"":1,""opos"":80}","/Users/etosch/dev/SurveyMan-public/output/wage_survey_survey1_1395531737917.csv",1395663109571,"{""quid"":""q_2_4"",""oid"":""comp_2_5"",""qpos"":0,""opos"":1}",
2GZHRRLFQ0OT6OX3OP8OKEGRDBJHQ4,"Wage Negotiation Survey","",2DYXBAT2D5NWHGB1QVRJR5TYS2K26R,A1IIS53RHR01J3,Approved,"Mon Mar 24 05:42:21 PDT 2014","Mon Mar 24 05:44:30 PDT 2014","data/tests/wage_survey.csv","/Users/etosch/dev/SurveyMan-public/output/wage_survey_survey1_1395531737917.csv","{""quid"":""q_110_4"",""oid"":""comp_110_5"",""qpos"":5,""opos"":0}",1395665050718,"{""quid"":""q_2_4"",""oid"":""comp_2_5"",""qpos"":0,""opos"":0}",1395665050718,"{""quid"":""q_4_4"",""oid"":""comp_86_5"",""qpos"":1,""opos"":82}",1395665050718,"{""quid"":""q_101_4"",""oid"":""comp_101_5"",""qpos"":2,""opos"":0}",1395665050718,"{""quid"":""q_105_4"",""oid"":""comp_105_5"",""qpos"":3,""opos"":0}",1395665050718,"{""quid"":""q_107_4"",""oid"":""comp_107_5"",""qpos"":4,""opos"":0}",1395665050718,
2GZHRRLFQ0OT6OX3OP8OKEGRDBJHQ4,"Wage Negotiation Survey","",273NVP3TVOKBD8PRO3YQPOZF45114P,A18IDQ6DKR1KFN,Approved,"Mon Mar 24 05:50:21 PDT 2014","Mon Mar 24 05:52:08 PDT 2014","data/tests/wage_survey.csv","/Users/etosch/dev/SurveyMan-public/output/wage_survey_survey1_1395531737917.csv","{""quid"":""q_110_4"",""oid"":""comp_110_5"",""qpos"":5,""opos"":0}",1395665509697,"{""quid"":""q_2_4"",""oid"":""comp_2_5"",""qpos"":0,""opos"":0}",1395665509697,"{""quid"":""q_4_4"",""oid"":""comp_78_5"",""qpos"":1,""opos"":74}",1395665509697,"{""quid"":""q_101_4"",""oid"":""comp_102_5"",""qpos"":2,""opos"":1}",1395665509697,"{""quid"":""q_105_4"",""oid"":""comp_106_5"",""qpos"":3,""opos"":1}",1395665509697,"{""quid"":""q_107_4"",""oid"":""comp_107_5"",""qpos"":4,""opos"":0}",1395665509697,
2GZHRRLFQ0OT6OX3OP8OKEGRDBJHQ4,"Wage Negotiation Survey","",27P2Q45UUKQUH9T4J6ESJOG07FHUCW,A2HIDXVSRFBOWZ,Approved,"Mon Mar 24 06:55:56 PDT 2014","Mon Mar 24 06:58:47 PDT 2014","data/tests/wage_survey.csv","/Users/etosch/dev/SurveyMan-public/output/wage_survey_survey1_1395531737917.csv","{""quid"":""q_4_4"",""oid"":""comp_98_5"",""qpos"":1,""opos"":94}",1395669444842,"{""quid"":""q_2_4"",""oid"":""comp_2_5"",""qpos"":0,""opos"":0}",1395669444842,
2GZHRRLFQ0OT6OX3OP8OKEGRDBJHQ4,"Wage Negotiation Survey","",2MPKNQY2RCJQPW5H188RBKUIG5L3ST,AHPSD3ANF5SWT,Approved,"Mon Mar 24 07:03:41 PDT 2014","Mon Mar 24 07:07:20 PDT 2014","data/tests/wage_survey.csv","/Users/etosch/dev/SurveyMan-public/output/wage_survey_survey1_1395531737917.csv","{""quid"":""q_107_4"",""oid"":""comp_107_5"",""qpos"":4,""opos"":0}",1395670025760,"{""quid"":""q_2_4"",""oid"":""comp_2_5"",""qpos"":0,""opos"":0}",1395670025760,"{""quid"":""q_4_4"",""oid"":""comp_95_5"",""qpos"":1,""opos"":91}",1395670025760,"{""quid"":""q_101_4"",""oid"":""comp_101_5"",""qpos"":2,""opos"":0}",1395670025760,"{""quid"":""q_105_4"",""oid"":""comp_106_5"",""qpos"":3,""opos"":1}",1395670025760,
2GZHRRLFQ0OT6OX3OP8OKEGRDBJHQ4,"Wage Negotiation Survey","",2PSOHOVR14I33H87W78ENWA63IB67G,A3QJDP116O759Z,Approved,"Mon Mar 24 07:23:03 PDT 2014","Mon Mar 24 07:31:37 PDT 2014","data/tests/wage_survey.csv","/Users/etosch/dev/SurveyMan-public/output/wage_survey_survey1_1395531737917.csv","{""quid"":""q_478_4"",""oid"":""comp_479_5"",""qpos"":12,""opos"":2}",1395671393431,"{""quid"":""q_2_4"",""oid"":""comp_3_5"",""qpos"":0,""opos"":1}",1395671393431,"{""quid"":""q_362_4"",""oid"":""comp_363_5"",""qpos"":1,""opos"":1}",1395671393431,"{""quid"":""q_360_4"",""oid"":""comp_361_5"",""qpos"":2,""opos"":0}",1395671393431,"{""quid"":""q_377_4"",""oid"":""comp_386_5"",""qpos"":3,""opos"":9}",1395671393431,"{""quid"":""q_427_4"",""oid"":""comp_428_5"",""qpos"":4,""opos"":1}",1395671393431,"{""quid"":""q_433_4"",""oid"":""comp_435_5"",""qpos"":5,""opos"":2}",1395671393431,"{""quid"":""q_486_4"",""oid"":""comp_488_5"",""qpos"":6,""opos"":1}",1395671393431,"{""quid"":""q_389_4"",""oid"":""comp_389_5"",""qpos"":7,""opos"":1}",1395671393431,"{""quid"":""q_420_4"",""oid"":""comp_420_5"",""qpos"":8,""opos"":1}",1395671393431,"{""quid"":""q_482_4"",""oid"":""comp_483_5"",""qpos"":9,""opos"":1}",1395671393431,"{""quid"":""q_259_4"",""oid"":""comp_306_5"",""qpos"":10,""opos"":49}",1395671393431,"{""quid"":""q_494_4"",""oid"":""comp_495_5"",""qpos"":11,""opos"":1}",1395671393431,
2GZHRRLFQ0OT6OX3OP8OKEGRDBJHQ4,"Wage Negotiation Survey","",2UXUFJ51Y7QK7SLKDXSC3TMOLC6AD5,A1KV3LDWB5CPDW,Approved,"Mon Mar 24 08:23:32 PDT 2014","Mon Mar 24 08:23:58 PDT 2014","data/tests/wage_survey.csv","/Users/etosch/dev/SurveyMan-public/output/wage_survey_survey1_1395531737917.csv","{""quid"":""q_431_4"",""oid"":""comp_431_5"",""qpos"":2,""opos"":1}",1395674626263,"{""quid"":""q_2_4"",""oid"":""comp_3_5"",""qpos"":0,""opos"":0}",1395674626263,"{""quid"":""q_365_4"",""oid"":""comp_365_5"",""qpos"":1,""opos"":0}",1395674626263,
2GZHRRLFQ0OT6OX3OP8OKEGRDBJHQ4,"Wage Negotiation Survey","",2UU74J79KQWCK1TQTZOFND453R0HJ8,A38BDPVGRN2MEV,Approved,"Mon Mar 24 09:26:21 PDT 2014","Mon Mar 24 09:34:57 PDT 2014","data/tests/wage_survey.csv","/Users/etosch/dev/SurveyMan-public/output/wage_survey_survey1_1395531737917.csv","{""quid"":""q_414_4"",""oid"":""comp_414_5"",""qpos"":10,""opos"":0}",1395678824292,"{""quid"":""q_2_4"",""oid"":""comp_3_5"",""qpos"":0,""opos"":0}",1395678824292,"{""quid"":""q_362_4"",""oid"":""comp_362_5"",""qpos"":1,""opos"":0}",1395678824292,"{""quid"":""q_402_4"",""oid"":""comp_403_5"",""qpos"":2,""opos"":5}",1395678824292,"{""quid"":""q_387_4"",""oid"":""comp_387_5"",""qpos"":3,""opos"":0}",1395678824292,"{""quid"":""q_389_4"",""oid"":""comp_389_5"",""qpos"":4,""opos"":1}",1395678824292,"{""quid"":""q_490_4"",""oid"":""comp_491_5"",""qpos"":5,""opos"":2}",1395678824292,"{""quid"":""q_494_4"",""oid"":""comp_495_5"",""qpos"":6,""opos"":1}",1395678824292,"{""quid"":""q_409_4"",""oid"":""comp_410_5"",""qpos"":7,""opos"":1}",1395678824292,"{""quid"":""q_420_4"",""oid"":""comp_421_5"",""qpos"":8,""opos"":1}",1395678824292,"{""quid"":""q_422_4"",""oid"":""comp_423_5"",""qpos"":9,""opos"":3}",1395678824292,
2GZHRRLFQ0OT6OX3OP8OKEGRDBJHQ4,"Wage Negotiation Survey","",28M98JHSTLB94TLX6E9OMJEJXTNRFI,APZ4EWTGR27ZA,Approved,"Mon Mar 24 09:44:48 PDT 2014","Mon Mar 24 09:46:16 PDT 2014","data/tests/wage_survey.csv","/Users/etosch/dev/SurveyMan-public/output/wage_survey_survey1_1395531737917.csv","{""quid"":""q_110_4"",""oid"":""comp_110_5"",""qpos"":5,""opos"":0}",1395679535711,"{""quid"":""q_2_4"",""oid"":""comp_2_5"",""qpos"":0,""opos"":1}",1395679535711,"{""quid"":""q_4_4"",""oid"":""comp_95_5"",""qpos"":1,""opos"":91}",1395679535711,"{""quid"":""q_101_4"",""oid"":""comp_101_5"",""qpos"":2,""opos"":0}",1395679535711,"{""quid"":""q_105_4"",""oid"":""comp_105_5"",""qpos"":3,""opos"":0}",1395679535711,"{""quid"":""q_107_4"",""oid"":""comp_107_5"",""qpos"":4,""opos"":0}",1395679535711,
2GZHRRLFQ0OT6OX3OP8OKEGRDBJHQ4,"Wage Negotiation Survey","",239V8ER9Y8TT3BSLFRWKQHS2U1Z5S8,A13HA2K0RUU0W0,Approved,"Mon Mar 24 09:57:50 PDT 2014","Mon Mar 24 10:01:52 PDT 2014","data/tests/wage_survey.csv","/Users/etosch/dev/SurveyMan-public/output/wage_survey_survey1_1395531737917.csv","{""quid"":""q_110_4"",""oid"":""comp_110_5"",""qpos"":5,""opos"":0}",1395680494319,"{""quid"":""q_2_4"",""oid"":""comp_2_5"",""qpos"":0,""opos"":0}",1395680494319,"{""quid"":""q_4_4"",""oid"":""comp_94_5"",""qpos"":1,""opos"":90}",1395680494319,"{""quid"":""q_101_4"",""oid"":""comp_101_5"",""qpos"":2,""opos"":0}",1395680494319,"{""quid"":""q_105_4"",""oid"":""comp_105_5"",""qpos"":3,""opos"":0}",1395680494319,"{""quid"":""q_107_4"",""oid"":""comp_107_5"",""qpos"":4,""opos"":0}",1395680494319,
2GZHRRLFQ0OT6OX3OP8OKEGRDBJHQ4,"Wage Negotiation Survey","",2GPBAT2D5NQ46YLPD5AGGTYMTT2738,A2IQEJT7WE5PZV,Approved,"Mon Mar 24 12:47:37 PDT 2014","Mon Mar 24 12:54:07 PDT 2014","data/tests/wage_survey.csv","/Users/etosch/dev/SurveyMan-public/output/wage_survey_survey1_1395531737917.csv","{""quid"":""q_431_4"",""oid"":""comp_432_5"",""qpos"":5,""opos"":0}",1395690817079,"{""quid"":""q_2_4"",""oid"":""comp_3_5"",""qpos"":0,""opos"":1}",1395690817079,"{""quid"":""q_412_4"",""oid"":""comp_413_5"",""qpos"":1,""opos"":0}",1395690817079,"{""quid"":""q_502_4"",""oid"":""comp_502_5"",""qpos"":2,""opos"":0}",1395690817079,"{""quid"":""q_409_4"",""oid"":""comp_409_5"",""qpos"":3,""opos"":2}",1395690817079,"{""quid"":""q_391_4"",""oid"":""comp_393_5"",""qpos"":4,""opos"":2}",1395690817079,
2GZHRRLFQ0OT6OX3OP8OKEGRDBJHQ4,"Wage Negotiation Survey","",2QHGSNTL0XURA9TFYOUMXDX5L6F0MJ,A2GKTUMQOKZXMG,Approved,"Mon Mar 24 13:11:01 PDT 2014","Mon Mar 24 13:16:51 PDT 2014","data/tests/wage_survey.csv","/Users/etosch/dev/SurveyMan-public/output/wage_survey_survey1_1395531737917.csv","{""quid"":""q_422_4"",""oid"":""comp_423_5"",""qpos"":12,""opos"":1}",1395692149628,"{""quid"":""q_2_4"",""oid"":""comp_3_5"",""qpos"":0,""opos"":0}",1395692149628,"{""quid"":""q_486_4"",""oid"":""comp_487_5"",""qpos"":1,""opos"":1}",1395692149628,"{""quid"":""q_391_4"",""oid"":""comp_391_5"",""qpos"":2,""opos"":0}",1395692149628,"{""quid"":""q_416_4"",""oid"":""comp_417_5"",""qpos"":3,""opos"":1}",1395692149628,"{""quid"":""q_377_4"",""oid"":""comp_385_5"",""qpos"":4,""opos"":8}",1395692149628,"{""quid"":""q_431_4"",""oid"":""comp_432_5"",""qpos"":5,""opos"":1}",1395692149628,"{""quid"":""q_490_4"",""oid"":""comp_493_5"",""qpos"":6,""opos"":0}",1395692149628,"{""quid"":""q_502_4"",""oid"":""comp_505_5"",""qpos"":7,""opos"":0}",1395692149628,"{""quid"":""q_494_4"",""oid"":""comp_495_5"",""qpos"":8,""opos"":1}",1395692149628,"{""quid"":""q_365_4"",""oid"":""comp_366_5"",""qpos"":9,""opos"":1}",1395692149628,"{""quid"":""q_389_4"",""oid"":""comp_389_5"",""qpos"":10,""opos"":1}",1395692149628,"{""quid"":""q_462_4"",""oid"":""comp_463_5"",""qpos"":11,""opos"":1}",1395692149628,
2GZHRRLFQ0OT6OX3OP8OKEGRDBJHQ4,"Wage Negotiation Survey","",28M98JHSTLB94TLX6E9OMJEJXV2FRP,AF8KEA2127EAN,Approved,"Mon Mar 24 13:16:20 PDT 2014","Mon Mar 24 13:18:21 PDT 2014","data/tests/wage_survey.csv","/Users/etosch/dev/SurveyMan-public/output/wage_survey_survey1_1395531737917.csv","{""quid"":""q_395_4"",""oid"":""comp_396_5"",""qpos"":4,""opos"":5}",1395692287521,"{""quid"":""q_2_4"",""oid"":""comp_3_5"",""qpos"":0,""opos"":1}",1395692287521,"{""quid"":""q_490_4"",""oid"":""comp_493_5"",""qpos"":1,""opos"":0}",1395692287521,"{""quid"":""q_478_4"",""oid"":""comp_479_5"",""qpos"":2,""opos"":1}",1395692287521,"{""quid"":""q_511_4"",""oid"":""comp_512_5"",""qpos"":3,""opos"":1}",1395692287521,
2GZHRRLFQ0OT6OX3OP8OKEGRDBJHQ4,"Wage Negotiation Survey","",3E337GFOLAK4ISMUJEI06B55F3VNGA,A2ZFS2QYJKC83I,Approved,"Mon Mar 24 14:33:02 PDT 2014","Mon Mar 24 14:34:49 PDT 2014","data/tests/wage_survey.csv","/Users/etosch/dev/SurveyMan-public/output/wage_survey_survey1_1395531737917.csv","{""quid"":""q_498_4"",""oid"":""comp_500_5"",""qpos"":21,""opos"":1}",1395696795954,"{""quid"":""q_2_4"",""oid"":""comp_3_5"",""qpos"":0,""opos"":0}",1395696795954,"{""quid"":""q_433_4"",""oid"":""comp_433_5"",""qpos"":1,""opos"":0}",1395696795954,"{""quid"":""q_478_4"",""oid"":""comp_479_5"",""qpos"":2,""opos"":2}",1395696795954,"{""quid"":""q_377_4"",""oid"":""comp_379_5"",""qpos"":3,""opos"":7}",1395696795954,"{""quid"":""q_409_4"",""oid"":""comp_409_5"",""qpos"":4,""opos"":2}",1395696795954,"{""quid"":""q_470_4"",""oid"":""comp_472_5"",""qpos"":5,""opos"":1}",1395696795954,"{""quid"":""q_387_4"",""oid"":""comp_387_5"",""qpos"":6,""opos"":0}",1395696795954,"{""quid"":""q_502_4"",""oid"":""comp_505_5"",""qpos"":7,""opos"":3}",1395696795954,"{""quid"":""q_362_4"",""oid"":""comp_363_5"",""qpos"":8,""opos"":1}",1395696795954,"{""quid"":""q_486_4"",""oid"":""comp_489_5"",""qpos"":9,""opos"":0}",1395696795954,"{""quid"":""q_365_4"",""oid"":""comp_366_5"",""qpos"":10,""opos"":1}",1395696795954,"{""quid"":""q_466_4"",""oid"":""comp_467_5"",""qpos"":11,""opos"":2}",1395696795954,"{""quid"":""q_356_4"",""oid"":""comp_357_5"",""qpos"":12,""opos"":1}",1395696795954,"{""quid"":""q_389_4"",""oid"":""comp_389_5"",""qpos"":13,""opos"":1}",1395696795954,"{""quid"":""q_427_4"",""oid"":""comp_428_5"",""qpos"":14,""opos"":1}",1395696795954,"{""quid"":""q_462_4"",""oid"":""comp_463_5"",""qpos"":15,""opos"":1}",1395696795954,"{""quid"":""q_259_4"",""oid"":""comp_333_5"",""qpos"":16,""opos"":22}",1395696795954,"{""quid"":""q_494_4"",""oid"":""comp_494_5"",""qpos"":17,""opos"":3}",1395696795954,"{""quid"":""q_474_4"",""oid"":""comp_476_5"",""qpos"":18,""opos"":2}",1395696795954,"{""quid"":""q_490_4"",""oid"":""comp_492_5"",""qpos"":19,""opos"":2}",1395696795954,"{""quid"":""q_416_4"",""oid"":""comp_417_5"",""qpos"":20,""opos"":1}",1395696795954,
2GZHRRLFQ0OT6OX3OP8OKEGRDBJHQ4,"Wage Negotiation Survey","",36ZN444YTSA0W4S1AHIG6CIQKQ2IOM,A3N2EZNZP5IKB6,Approved,"Mon Mar 24 17:29:09 PDT 2014","Mon Mar 24 17:31:04 PDT 2014","data/tests/wage_survey.csv","/Users/etosch/dev/SurveyMan-public/output/wage_survey_survey1_1395531737917.csv",1395707348533,"{""quid"":""q_2_4"",""oid"":""comp_3_5"",""qpos"":0,""opos"":0}",1395707348533,"{""quid"":""q_431_4"",""oid"":""comp_432_5"",""qpos"":1,""opos"":0}",1395707348533,"{""quid"":""q_402_4"",""oid"":""comp_402_5"",""qpos"":2,""opos"":6}",1395707348533,"{""quid"":""q_511_4"",""oid"":""comp_513_5"",""qpos"":3,""opos"":2}",1395707348533,"{""quid"":""q_498_4"",""oid"":""comp_501_5"",""qpos"":4,""opos"":3}",1395707348533,"{""quid"":""q_414_4"",""oid"":""comp_414_5"",""qpos"":5,""opos"":1}",1395707348533,"{""quid"":""q_387_4"",""oid"":""comp_387_5"",""qpos"":6,""opos"":0}",1395707348533,"{""quid"":""q_422_4"",""oid"":""comp_425_5"",""qpos"":7,""opos"":1}",1395707348533,
2GZHRRLFQ0OT6OX3OP8OKEGRDBJHQ4,"Wage Negotiation Survey","",3WQQ9FUS6B6NO4RFXQ13N3ODAWU8BI,A2CK0OXMPOR9LE,Approved,"Mon Mar 24 21:17:56 PDT 2014","Mon Mar 24 21:19:29 PDT 2014","data/tests/wage_survey.csv","/Users/etosch/dev/SurveyMan-public/output/wage_survey_survey1_1395531737917.csv","{""quid"":""q_462_4"",""oid"":""comp_463_5"",""qpos"":3,""opos"":2}",1395721153508,"{""quid"":""q_2_4"",""oid"":""comp_3_5"",""qpos"":0,""opos"":0}",1395721153508,"{""quid"":""q_498_4"",""oid"":""comp_499_5"",""qpos"":1,""opos"":2}",1395721153508,"{""quid"":""q_422_4"",""oid"":""comp_422_5"",""qpos"":2,""opos"":0}",1395721153508,
2GZHRRLFQ0OT6OX3OP8OKEGRDBJHQ4,"Wage Negotiation Survey","",3M68NM076IJN0XPG08QV34XQMN76R7,A2ILH54I3ZGRW4,Approved,"Mon Mar 24 21:24:42 PDT 2014","Mon Mar 24 21:26:21 PDT 2014","data/tests/wage_survey.csv","/Users/etosch/dev/SurveyMan-public/output/wage_survey_survey1_1395531737917.csv","{""quid"":""q_107_4"",""oid"":""comp_108_5"",""qpos"":4,""opos"":1}",1395721565415,"{""quid"":""q_2_4"",""oid"":""comp_2_5"",""qpos"":0,""opos"":0}",1395721565415,"{""quid"":""q_4_4"",""oid"":""comp_84_5"",""qpos"":1,""opos"":80}",1395721565415,"{""quid"":""q_101_4"",""oid"":""comp_101_5"",""qpos"":2,""opos"":0}",1395721565415,"{""quid"":""q_105_4"",""oid"":""comp_106_5"",""qpos"":3,""opos"":1}",1395721565415,
